Implementation smell,Namespace,Class,File,Method,Description
Magic Number,NAudioTests.WaveStreams,MonoToStereoSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MonoToStereoSampleProviderTests.cs,LeftChannelOnly,The following statement contains a magic number: var read = stereoStream.Read(buffer' 0' 2000);
Magic Number,NAudioTests.WaveStreams,MonoToStereoSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MonoToStereoSampleProviderTests.cs,LeftChannelOnly,The following statement contains a magic number: Assert.AreEqual(2000' read);
Magic Number,NAudioTests.WaveStreams,MonoToStereoSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MonoToStereoSampleProviderTests.cs,LeftChannelOnly,The following statement contains a magic number: Assert.AreEqual(n/2' buffer[n]' String.Format("left sample[{0}]"'n));
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,InvalidWaveFormatShouldThowException,The following statement contains a magic number: input1.Setup(x => x.WaveFormat).Returns(new WaveFormat(32000' 16' 1));
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,InvalidWaveFormatShouldThowException,The following statement contains a magic number: input1.Setup(x => x.WaveFormat).Returns(new WaveFormat(32000' 16' 1));
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyWaveFormat,The following statement contains a magic number: var inputWaveFormat = WaveFormat.CreateIeeeFloatWaveFormat(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldCopyWaveFormatButBeStereo,The following statement contains a magic number: var inputWaveFormat = WaveFormat.CreateIeeeFloatWaveFormat(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldCopyWaveFormatButBeStereo,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1.Object }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldCopyWaveFormatButBeStereo,The following statement contains a magic number: var expectedOutputWaveFormat = WaveFormat.CreateIeeeFloatWaveFormat(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldCopyWaveFormatButBeStereo,The following statement contains a magic number: var expectedOutputWaveFormat = WaveFormat.CreateIeeeFloatWaveFormat(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInOneOutShouldCopyInReadMethod,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 0' 1' 1' 2' 2' 3' 3' 4' 4' 5' 5' 6' 6' 7' 7' 8' 8' 9' 9 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,OneInTwoOutShouldConvertMonoToStereo,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1 }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldSelectLeftChannel,The following statement contains a magic number: float[] expected = new float[] { 0' 2' 4' 6' 8' 10' 12' 14' 16' 18 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoInOneOutShouldCanBeConfiguredToSelectRightChannel,The following statement contains a magic number: float[] expected = new float[] { 1' 3' 5' 7' 9' 11' 13' 15' 17' 19 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: float[] expected = new float[] { 0' 1' 2' 3' 4' 5' 6' 7' 8' 9' 10' 11' 12' 13' 14' 15' 16' 17 };
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,StereoInTwoOutShouldCopyStereo,The following statement contains a magic number: var mp = new MultiplexingSampleProvider(new ISampleProvider[] { input1 }' 2);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: var input1 = new TestSampleProvider(32000' 1);
Magic Number,NAudioTests.WaveStreams,MultiplexingSampleProviderTests,C:\research\architectureSmells\repos\naudio_NAudio\NAudioTests\WaveStreams\MultiplexingSampleProviderTests.cs,TwoMonoInTwoOutShouldCreateStereo,The following statement contains a magic number: var input2 = new TestSampleProvider(32000' 1) { Position = 100 };
